,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1427,Seven Star Liquor,,"Beer, Wine & Spirits",18.0,4.5,$,33.9169950038195,-118.028856217861,WzPtYRb0nlcvMOGM6z2agg,SEVEN STAR LIQUOR,14214 IMPERIAL HWY,LA MIRADA,,,
1428,,,,,,,,,,STARRY EXPRESS CAFE,5900 SEPULVEDA BLVD,VAN NUYS,,,
1429,Yaqui Crepes & Raspados,,"Creperies, Coffee & Tea, Juice Bars & Smoothies",5.0,4.0,$,34.25148,-118.4415,TOctYpU7Xq77XGfjUs76Bg,YAQUI RASPADOS & CREPE,14150 VAN NUYS BLVD STE 102,ARLETA,,,
1430,La Oficina,,"Bars, Pool Halls, Karaoke",9.0,2.5,$$,34.3078742,-118.430593,7iQRJJ4J8ZxykdGv-aS7Tg,LA OFICINA BAR,13647 FOOTHILL BLVD,SYLMAR,,,
1431,United Oil,,Gas Stations,2.0,3.5,,34.0316111944413,-118.40001761181,Wb-bM8Akl8YUAXzDJkQ2CA,UNITED OIL COMPANY,9815 NATIONAL BLVD,LOS ANGELES,,,
1432,Pho Ga District,,"Vietnamese, Chinese, Noodles",145.0,4.5,$,34.06506,-118.09091,xMmQYonHSl51TmAvCedmWw,PHO GA DISTRICT,3119 SAN GABRIEL BLVD STE J,SAN GABRIEL,,,
1433,Smart & Final Extra!,,Grocery,26.0,2.0,$$,33.9705657,-118.1768832,EjTWwk1U8jB9rXhNTGjQmQ,SMART & FINAL #319,5029 E FLORENCE AVE,BELL GARDENS,,,
1434,Water Zone,,Water Stores,9.0,5.0,$,33.978893,-118.090075,IeWsBEbCgujGoH17S6MJjg,WATER ZONE,9406 WASHINGTON BLVD UNIT B,PICO RIVERA,,,
1435,Pacoima Chinese Fast Food,,Chinese,28.0,4.0,$,34.2753,-118.4126,fWPF_XlohckneWAEE1hVyw,PACOIMA CHINESE FAST  FOOD,11260 GLENOAKS BLVD,PACOIMA,,,
1436,Pura Vida Mexican Food,,"Halal, Seafood, Mexican",326.0,4.5,$$,33.831297290342,-118.281224258244,lj5oLbCcAd3sGDYGg_HDpA,PURA VIDA MEXICAN KITCHEN,238 W CARSON ST,CARSON,,,
1437,Jamba Juice,,Juice Bars & Smoothies,156.0,2.5,$,33.8538168,-118.1346624,16gOKEprY7rn-LRbx9aS5A,JAMBA JUICE 398,4993 CANDLEWOOD ST,LAKEWOOD,,,
1438,Golden Panda Buffet,,Buffets,219.0,3.5,$$,34.0866055232479,-117.959812469539,lutPw4-a1gdwfvDyMITVkA,GOLDEN PANDA BUFFET,14428 RAMONA BLVD # 70,BALDWIN PARK,,,
1439,Louisiana Fried Chicken,,"Fish & Chips, Chicken Wings",71.0,3.0,$,33.858515,-118.264012,S7kds4Sml8xc4NXByVgdMQ,LOUISIANA FRIED CHICKEN,677 E UNIVERSITY DR,CARSON,,,
1440,El Quetzal Bakery,,Bakeries,1.0,5.0,$,34.0571849,-118.2915051,OTXJYaNFGkRZOeXn6O_usw,EL QUETZAL BAKERY,830 S VERMONT AVE,LOS ANGELES,,,
1441,Red's Flavor Table Breakfast Take Out,,"Cajun/Creole, Breakfast & Brunch",95.0,4.0,$$,33.96652,-118.35077,t3j1DCHK_Twkln_vceTAcQ,RED'S FLAVOR TABLE TAKEOUT,254 N MARKET ST UNIT A,INGLEWOOD,,,
1442,Elvira's Grill,,"Mexican, Venues & Event Spaces, Cocktail Bars",662.0,4.0,$$,34.107975,-117.720887,Clu3nvkSYqzqBwmYKRxHkA,ELVIRA'S FINEST FOODS OF MEXICO,415 W FOOTHILL BLVD,CLAREMONT,,,
1443,Tacos Ensenada,,"Tacos, Seafood",176.0,4.0,$,34.162054,-118.059998,3x_XqRDHLXGHndyj2idYeQ,TACOS ENSENADA,345 W SIERRA MADRE BLVD,SIERRA MADRE,,,
1444,& Waffles,,"Breakfast & Brunch, Waffles, Sandwiches",1352.0,4.5,$$,34.14526,-118.36314,TuINHKNanVu4XG7ETQavZQ,AND WAFFLES,4141 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
1445,Pho & Roll,,"Vietnamese, Japanese, Sushi Bars",402.0,3.5,$$,33.97883,-118.0375149,ZPUkbxo6rQBcavKEXHMonw,PHO & ROLL,7007 GREENLEAF AVE UNIT 102,WHITTIER,,,
1446,,,,,,,,,,INTERCONTINENTAL LOS ANGELES DOWNTOWN - EMPLOYEE CAFETERIA (LEVEL P1),900 WILSHIRE BLVD,LOS ANGELES,,,
1447,Green Wheat Field Bakery,,"Bakeries, Desserts, Custom Cakes",122.0,4.5,$,34.07973,-118.09362,tSWOj0EUyf4yw6RBKR4BYA,GREEN WHEATFIELD BAKERY,526 E VALLEY BLVD # A & B,SAN GABRIEL,,,
1448,,,,,,,,,,OLLE,984 S WESTERN AVE,LOS ANGELES,,,
1449,Domino's Pizza,,"Chicken Wings, Pizza, Sandwiches",48.0,2.5,$,34.0031372968114,-118.090579930506,CNGjBf5oOXcFRnGGXCPoTw,DOMINO'S PIZZA #7879,8522 WHITTIER BLVD,PICO RIVERA,,,
1450,,,,,,,,,,"FINISH LINE SPORTS GRILL (2201 N WHITE AVE, GATE 1)",1101 W MCKINLEY AVE,POMONA,,,
1451,Mariscos La Villa Tepeyac,,Mexican,103.0,3.0,$$,34.04248,-118.10386,Z1qdsmJaDaityASfHL68jQ,MARISCOS LA VILLA TEPEYAC,1965 POTRERO GRANDE DR STE A,MONTEREY PARK,,,
1452,Stix & Straws,,"Juice Bars & Smoothies, Halal, American (New)",297.0,4.5,$,33.9190454,-118.4129815,Yjd1nVHmOCDH3rmuqsVJFw,STIX & STRAWS,310 E GRAND AVE STE 108,EL SEGUNDO,,,
1453,Noah's Ark Cuisine,,"Falafel, Sandwiches, Kebab",379.0,4.5,$$,34.257895697229,-118.52394039465,nzDwK0cv3LFQ6JX27Cx27g,"NOAH'S ARK CUISINE, INC",10315 ZELZAH AVE,NORTHRIDGE,,,
1454,Taco Bell,,"Mexican, Fast Food",63.0,3.5,$,33.823406,-118.336278,gYsjztZQJujDldxzshBdsQ,TACO BELL #33807,2840 SEPULVEDA BLVD,TORRANCE,,,
1455,,,,,,,,,,STARBUCKS COFFEE #6705,20802 S FIGUEROA ST,CARSON,,,
1456,Jaopaya Thai Restaurant,,"Thai, Desserts, Noodles",311.0,4.0,$$,34.203644,-118.536448,GkosJ0VtskZ94s-HcETW6A,JAOPAYA THAI CUISINE,7321 RESEDA BLVD,RESEDA,,,
1457,Gomachi,,"Japanese, Sushi Bars",27.0,3.5,$$,34.1030429476287,-118.091962263823,CC6LmwERDjbhII2ymjH1qA,GOMACHI,708 E LAS TUNAS DR # D,SAN GABRIEL,,,
1458,Babalu Cafe,,"Breakfast & Brunch, Sandwiches",13.0,4.5,$,34.08961,-118.335,0QYR8AiPTm2vqhwGUSs4mw,BABALU CAFE,1040 N LAS PALMAS AVE,LOS ANGELES,,,
1459,Wetzel's Pretzels,,Pretzels,6.0,2.5,,34.190553,-118.603002,7GZOJtKwANnDzSNEZMh-lQ,WETZEL'S PRETZELS,6600 TOPANGA CYN # 9004,CANOGA PARK,,,
1460,Heektea,,"Bubble Tea, Coffee & Tea, Juice Bars & Smoothies",133.0,3.0,$,33.9956013,-117.9063851,vDPq-Zg4n5xH29K_S-9hNw,HEEKTEA,18234 GALE AVE,INDUSTRY,,,
1461,Los Paisanos Taqueria,,"Tacos, Burgers",1.0,4.0,,34.0630699575851,-117.735339766092,k-GUMxSjFPABgIk-7XnUIA,TAQUERIA LOS PAISANOS,753 E HOLT AVE,POMONA,,,
1462,24 Hour Fitness - Walnut Super-Sport,,"Trainers, Gyms",85.0,3.0,,34.0268299,-117.89373,bTSFnjPSpEPqGbQfCFAC1Q,24 HOUR FITNESS,18730 AMAR RD,WALNUT,,,
1463,Panos Pastry,,Bakeries,29.0,3.5,$,34.1410694271326,-118.257795497775,kAKgGuwy339X5OV7kT6mGw,PANOS PASTRY & BAKERY,418 S CENTRAL AVE,GLENDALE,,,
1464,Robot Kimbap,,Korean,26.0,3.5,$,34.06577,-118.30847,UbkDggRg1Gk07b0Vs_ZTEQ,ROBOT GIMBAB,450 S WESTERN AVE # FC5,LOS ANGELES,,,
1465,,,,,,,,,,ALBERTO'S MEAT AND PRODUCE M,4851 LONG BEACH AVE,LOS ANGELES,,,
1466,Royal Orchid,,"Chinese, Thai, Vegetarian",255.0,4.0,$$,34.1880708457223,-118.59232005378,Hboco69twVuBD8gDQ8IDAA,ROYAL ORCHID THAI CUISINE,21038 VICTORY BLVD,WOODLAND HILLS,,,
1467,Tacos El Gordo,,Mexican,132.0,4.0,$,34.27718,-118.42079,FO9ePNECTeLxNr_-Ceo5CQ,TACOS EL GORDO,13236 PAXTON ST # 4,PACOIMA,,,
1468,TeaPot Bakery & Cafe,,"Bakeries, Desserts, Cafes",114.0,4.0,$,34.1682676,-118.2850798,V3ejQf515L1pNO1poFBDeA,TEAPOT BAKERY & CAFE,1427 W GLENOAKS BLVD,GLENDALE,,,
1469,Get Yok'd Nutrition,,Vitamins & Supplements,75.0,4.5,$$,34.1625595,-118.3728714,2Jc7A1HtN14sGy1p6td_Bw,GET YOK'D NUTRITION INC,5058 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
1470,Arts Meat Market & Deli,,"Meat Shops, Delis, Coffee & Tea",111.0,4.5,$,34.1722946166992,-118.279685974121,qJxsfe1qUoTORy4CbPSxmA,ART'S DELI & MEAT MARKET,1404 W KENNETH RD,GLENDALE,,,
1471,,,,,,,,,,MARTY S LIQUORS,6912 S SAN PEDRO ST,LOS ANGELES,,,
1472,Quang Hoa Supermarket,,"Fruits & Veggies, Seafood Markets, International Grocery",31.0,3.5,$,34.06223,-118.11738,x1wq6sMbNUSGRuOAaCv8cw,QUANG HOA SUPERMARKET - MEAT MARKET,350 E GARVEY AVE,MONTEREY PARK,,,
1473,Palacio Latino Bar,,"Dive Bars, Tapas Bars",3.0,4.0,,33.8822722,-118.2824543,Ve-1YxOsnOFsoX35LqkPCg,PALACIO LATINO NIGHT CLUB,16416 S FIGUEROA ST,GARDENA,,,
1474,El Comandante,,"Latin American, Nicaraguan",60.0,3.0,$$,34.2284865001115,-118.466719145104,O3V0MrYKpL--8eV242TfxQ,EL COMANDANTE RESTAURANTE,15335 PARTHENIA ST,NORTH HILLS,,,
1475,Gardens of Taxco,,Mexican,127.0,4.0,$$,34.0895613,-118.3756666,i5HAfpnYE3X-UAk147WtFg,GARDEN OF TAXCO,8470 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1476,,,,,,,,,,EL RINCONCITO CHAPIN,15304 PARTHENIA ST,NORTH HILLS,,,
1477,Spring For Coffee,,Coffee & Tea,394.0,4.5,$,34.04595,-118.25047,1C6OxxSGIZ-3hMTfJrt4ug,SPRING FOR COFFEE,548 S SPRING ST # 106,LOS ANGELES,,,
1478,,,,,,,,,,HAMJIPARK OTAL,18981 COLIMA RD,ROWLAND HEIGHTS,,,
1479,Big Brother Bbq,,"Chinese, Noodles, Hot Pot",63.0,4.0,$$,34.011534354338,-117.886484228075,jlhxV5U3yVM2k8f50-1d-w,BIG BROTHER BBQ,3646 S NOGALES ST # B,WEST COVINA,,,
1480,Good Grill Express,,"Mexican, Seafood, American (Traditional)",38.0,3.0,$$,34.03897,-118.25569,rbcOzsLyUv4D8H1VyfKhcQ,GOOD GRILL EXPRESS,210 E OLYMPIC BLVD STE 127,LOS ANGELES,,,
1481,Alo Yoga,,"Men's Clothing, Women's Clothing, Yoga",86.0,3.5,$$$,34.070399,-118.4004708,oW1P0VR58hXejhlYuFQSqw,ALO YOGA COFFEE,370 CANON DR,BEVERLY HILLS,,,
1482,Poke Me,,"Poke, Hawaiian, Japanese",146.0,4.5,$$,33.7482539995021,-118.406011560359,-ObyUwnSGXpQO5_7E8kCrg,POKE ME,31234 PALOS VERDES DR W,RANCHO PALOS VERDES,,,
1483,Tacos Ensenada,,"Seafood, Mexican",132.0,3.5,$,34.1840789,-118.1595651,_2fgnTqlIec5w0-30SrVwA,TACOS ENSENADA,2234 N LINCOLN AVE,ALTADENA,,,
1484,WaBa Grill,,"Fast Food, Asian Fusion",49.0,2.5,$,34.2230039,-118.3966103,_i1a06O8_GinKa2qoGeeqg,WABA SUNVALLEY,8383 LAUREL CANYON BLVD,SUN VALLEY,,,
1485,Sushi Don,,Sushi Bars,412.0,4.0,$$,34.1583847,-118.3963551,nTcACoQYtGRyyoQO-uq8_A,SUSHI DON-SAZANAMI EXPRESS,4816 LAUREL CANYON BLVD,VALLEY VILLAGE,,,
1486,,,,,,,,,,DTSS CAFE,820 S FLOWER ST,BURBANK,,,
1487,El Bronco Taqueria,,Mexican,21.0,4.0,$,34.044512,-118.3581,i3hJMSONx5-ju824U6I0Iw,EL BRONCO INC,5427 VENICE BLVD,LOS ANGELES,,,
1488,Pulgarcito Del Valle,,Salvadoran,4.0,4.0,$,34.172401,-118.369045,5VFh8LmJ0aVHbRsqsmd3Rw,PULGARCITO DEL VALLE,12516 VANOWEN ST,NORTH HOLLYWOOD,,,
1489,California Fish Grill,,"Seafood, Tacos, Fish & Chips",533.0,4.0,$$,34.187509,-118.597919425909,ComS8Z1am8V3960ZtSqaLA,CALIFORNIA FISH GRILL,6435 CANOGA AVE,WOODLAND HILLS,,,
1490,,,,,,,,,,JLW SUBWAY,728 W AVENUE J,LANCASTER,,,
1491,Los Molcajetes,,Salvadoran,177.0,3.5,$,34.060241,-118.284658,z_9GoLimvBa5PMJhfI9v7A,LOS MOLCAJETES #1,695 S HOOVER ST,LOS ANGELES,,,
1492,Bangkok Palace,,Thai,256.0,4.0,$$,34.0777913739074,-118.266602994823,GJLJ368dETITnVruS9Lo2g,BANGKOK PALACE,2202 W SUNSET BLVD,LOS ANGELES,,,
1493,,,,,,,,,,LA MEXICANA CARNICERIA,4684 E 3RD ST,LOS ANGELES,,,
1494,Topz Burger,,"Burgers, Salad, American (Traditional)",198.0,3.5,$,34.1887505439035,-118.596838660713,UI3fCNldQ1v4G6X5eDWUGw,TOPZ BURGER,6500 CANOGA AVE STE B,CANOGA PARK,,,
1495,Las Molenderas Restaurant,,Mexican,174.0,4.5,$,33.981824,-118.224245,PlkeN0jX-uVm1wfPdeeCyg,LAS MOLENDERAS,2635 GAGE AVE,HUNTINGTON PARK,,,
1496,Pupuseria Las Champas,,Latin American,19.0,3.0,$$,33.9722099,-118.24735,8Pa7ADob_PV3aOY71rld_g,LAS CHAMPAS 2,8328 COMPTON AVE,LOS ANGELES,,,
1497,,,,,,,,,,THREE STAR LIQUOR,8103 AVALON BLVD STE 05,LOS ANGELES,,,
1498,,,,,,,,,,US DONUTS & SANDWICHES,429 S AZUSA AVE,LA PUENTE,,,
1499,Yayo Taco,,Mexican,43.0,4.5,$,34.0584824,-118.2325769,cU7dEooTJT5NmDt885yftA,YAYO TACO,965 N VIGNES ST UNIT 6,LOS ANGELES,,,
1500,,,,,,,,,,CALI KIDS NUTRITION & MARKETS,3991 S WESTERN AVE,LOS ANGELES,,,
1501,Buy Buy Baby,,Baby Gear & Furniture,103.0,3.5,$$,34.1904080897162,-118.625092599638,sdsmFJGEPI3yMszY0mM38Q,BUY BUY BABY,6621 FALLBROOK AVE STE B,WEST HILLS,,,
1502,Lindora Clinic,,Weight Loss Centers,11.0,3.5,,33.9548679,-118.1130854,o7nU1CTCaiCthVflGzZChg,LEAN FOR LIFE BY LINDORA CLINIC,9216 LAKEWOOD BLVD,DOWNEY,,,
1503,,,,,,,,,,BON APPETIT,2220 COLORADO AVE,SANTA MONICA,,,
1504,Jiquilisco Restaurant,,Salvadoran,11.0,3.0,$,33.929286,-118.1651576,dQBPgx3KHb4IINkyXFwCTA,JIQUILISCO RESTAURANT,5856 IMPERIAL HWY,SOUTH GATE,,,
1505,,,,,,,,,,DOLLAR HAPPY,2726 E GAGE AVE,HUNTINGTON PARK,,,
1506,El Carbonero,,"Bakeries, Salvadoran",13.0,2.0,$,34.2323303,-118.4681625,5kpVvuCT4rrjdlGSGXleKQ,EL CARBONERO #2,8925 SEPULVEDA BLVD STE 113,NORTH HILLS,,,
1507,,,,,,,,,,MEXICAN GRILL,830 SAN JULIAN ST,LOS ANGELES,,,
1508,Mercado Taqueria,,"Cocktail Bars, Mexican",232.0,4.0,$$,34.1434726126396,-118.392111111112,9b8MWZUjIdsw4xaVcgstoQ,MERCADO TAQUERIA,11929 VENTURA BLVD,STUDIO CITY,,,
1509,Arby's,,"Fast Food, Sandwiches",24.0,3.0,$,34.29896,-118.44099,bE6zJA5aBUurXCFFz6-_Bw,ARBY'S,12655 GLENOAKS BLVD,SYLMAR,,,
1510,Ding's Garden,,"Chinese, Asian Fusion",109.0,4.5,$,34.0797661767044,-118.095747875183,wZQJcFXRwDcrL-6gq-SQGw,DING'S GARDEN CAFE,400 E VALLEY BLVD,SAN GABRIEL,,,
1511,Sweettooth Yogurt & Boba,,"Ice Cream & Frozen Yogurt, Juice Bars & Smoothies",19.0,3.5,$,33.978075,-118.037373,eO7JR0_xQUk0TxjjuLygiw,SWEET TOOTH YOGURT & BOBA,7036 GREENLEAF AVE,WHITTIER,,,
1512,DoubleTree by Hilton Hotel LAX - El Segundo,,Hotels,217.0,2.5,$$,33.919782,-118.391767144203,wZFj19SP1S15qzFrThvjnQ,DOUBLETREE EL SEGUNDO LAX - RESTAURANT,1985 E GRAND AVE,INGLEWOOD,,,
1513,Spinfish Poké House,,"Poke, Seafood, Sushi Bars",50.0,4.0,$$,34.2172026,-118.227085,uxHiLXYUwV-GqnycTmh0ng,SPIN FISH POKE HOUSE,2265 FOOTHILL BLVD,LA CANADA FLINTRIDGE,,,
1514,Class 502 Rolling Ice Cream,,Ice Cream & Frozen Yogurt,132.0,4.0,$,34.09455,-118.1289,ZkEoU2HQjZsz6lNKzeA1PQ,CLASS 502 ROLLING ICE CREAM,137 W MAIN ST,ALHAMBRA,,,
1515,,,,,,,,,,LYON'S CAR WASH,23720 LYONS AVE,NEWHALL,,,
1516,Daniels Katsu and Fries,,Japanese,19.0,4.5,$,34.03343,-118.25216,WCXCSF014dcZhlnsSp9MNQ,DANIEL'S KATSU AND FRIES,735 E 12TH ST STE 409,LOS ANGELES,,,
1517,Taishi Hainan Chicken,,"Asian Fusion, Thai, Hainan",986.0,4.5,$$,33.83859,-118.375738,nsAtNm6MRT71vnyeVbxmZQ,TAISHI HAINAN CHICKEN,1000 TORRANCE BLVD STE B,REDONDO BEACH,,,
1518,,,,,,,,,,MI RANCHO MARKET,4881 S COMPTON AVE,LOS ANGELES,,,
1519,La Vida Loca,,"Hot Dogs, Tacos",5.0,4.0,$$,34.2008121531045,-118.409532499943,oWg50qSQ6DXlGhqdhju-fw,LA VIDA LOCA,7147 BELLAIRE AVE,NORTH HOLLYWOOD,,,
1520,Quang Hoa Supermarket,,"Fruits & Veggies, Seafood Markets, International Grocery",31.0,3.5,$,34.06223,-118.11738,x1wq6sMbNUSGRuOAaCv8cw,QUANG HOA SUPERMARKET - MAIN MARKET,350 E GARVEY AVE,MONTEREY PARK,,,
1521,Uncle Paulie's Deli,,"Delis, Sandwiches, Salad",244.0,4.5,$$,34.07634,-118.37242,wwepvJuQ4x4qbMWddsYrQA,UNCLE PAULIE'S DELI,8369 BEVERLY BLVD,LOS ANGELES,,,
1522,1 Hotel West Hollywood,,"Venues & Event Spaces, Hotels",36.0,4.0,$$$,34.0941324,-118.3760522,gtZ-qGne-upyaRL7hbKdqg,1 HOTEL WEST HOLLYWOOD - LOBBY CAFÉ (1 KITCHEN),8490 SUNSET BLVD,WEST HOLLYWOOD,,,
1523,Division 3,,"Coffee & Tea, Breakfast & Brunch, Sandwiches",208.0,4.5,$,34.1018049,-118.3181936,GxgHzw4QkG0bK0BUAXuxKg,DIVISION 3 HOLLYWOOD,5907 HOLLYWOOD BLVD,LOS ANGELES,,,
1524,XO Cafe,,"Cafes, Breakfast & Brunch, Pizza",252.0,4.5,$,34.16521,-118.28671,fJr5vc6OHHlMcQxwiHlj9Q,XO CAFE,6316 SAN FERNANDO RD,GLENDALE,,,
1525,Weho Mart & Deli,,"Delis, Sandwiches",1.0,5.0,,34.09107,-118.3677,AtjHbbegDr-RwRBgt9EfRg,WEHO SHOP & MARKET,8161 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1526,The Bicycle Hotel & Casino,,"Casinos, Hotels",345.0,3.5,$$,33.966167,-118.165244,KYFAXpI92pNUzeeSRJSMVA,THE BICYCLE HOTEL & CASINO - TEAM CAFE,888 BICYCLE CASINO DR,BELL GARDENS,,,
1527,Met Her At A Bar,,"Cafes, Breakfast & Brunch, American (New)",1553.0,4.5,$$,34.0609448,-118.3446759,h2u-coGd8WWClyU3b7jf8w,MET HER AT A BAR,759 S LA BREA AVE,LOS ANGELES,,,
1528,Wetzel's Pretzels,,Pretzels,27.0,3.5,$,33.994253,-117.926932,VT5mvV9H8AndywnPhBeazA,WETZEL'S PRETZELS,1600 S AZUSA AVE UNIT #170,INDUSTRY,,,
1529,It's Boba Time,,"Shaved Ice, Bubble Tea, Juice Bars & Smoothies",237.0,3.5,$,33.823465,-118.327894,xheVQ5U9rlabOapRNyt4Lw,IT'S BOBA TIME TORRANCE,2370 CRENSHAW BLVD STE J,TORRANCE,,,
1530,,,,,,,,,,LA MARKET,300 WORLD WAY # 336,LOS ANGELES,,,
1531,Wings 2 Go,,"Chicken Wings, Southern, Asian Fusion",250.0,4.0,$$,33.9361126558881,-118.326858356595,h4glJPyXFdI4BGH88otC6g,WINGS 2 GO,10925 CRENSHAW BLVD UNIT 101,INGLEWOOD,,,
1532,,,,,,,,,,INTERCONTINENTAL LOS ANGELES DOWNTOWN - GRAND BALLROOM KITCHEN(5TH FL,900 WILSHIRE BLVD,LOS ANGELES,,,
1533,,,,,,,,,,PINKS HOT DOGS,1101 W MCKINLEY SPC 4015,POMONA,,,
1534,,,,,,,,,,LOLA'S CREAMERY,3319 HIGHLAND AVE,MANHATTAN BEACH,,,
1535,Zam Zam Market,,"Pakistani, Halal",110.0,4.0,$,33.907875,-118.3614249,pVLXZN1VqGLnfTtfoqp-6Q,ZAM ZAM - MARKET,13645 INGLEWOOD AVE,HAWTHORNE,,,
1536,Mr Lan BBQ,,"Chinese, Barbeque",74.0,4.0,$$,34.079876,-118.110482,olOL8GYI9sN3TI1ASjsqRw,XIN-LAN BBQ,1277 E VALLEY BLVD,ALHAMBRA,,,
1537,Hilton Los Angeles North/Glendale,,"Venues & Event Spaces, Hotels",382.0,3.0,$$,34.15856,-118.2557229,pYYqNcdmFFckaNiXRAMjXw,HILTON LOS ANGELES NORTH/GLENDALE - AMUSE,100 W GLENOAKS BLVD,GLENDALE,,,
1538,McCoy's Donuts,,Donuts,24.0,4.5,$,34.603635,-118.185068,m1OXNqV3-zPLH-Xe3wpv6A,MCCOY'S DONUTS,3053 RANCHO VISTA BLVD # F,PALMDALE,,,
1539,Rock & Brews- Downey,,"Burgers, Beer Bar, American (New)",933.0,4.0,$$,33.934516,-118.118501,ePlOPspPH5SqVZyNacXpOQ,ROCK & BREWS,467 STONEWOOD ST,DOWNEY,,,
1540,Alta Nordic Kitchen,,Scandinavian,83.0,4.5,$$$,34.08326,-118.3483,8gONbBcJVQEkoQ2HagXj5w,ALTA NORDIC KITCHEN,7274 MELROSE AVE,LOS ANGELES,,,
1541,Saiya Ramen Bar,,Ramen,153.0,4.5,$$,34.0602178668827,-118.29123493284,r4ypCaII_xX7sH4rUdEUaA,SAIYA RAMEN BAR,698 S VERMONT AVE # 106,LOS ANGELES,,,
1542,,,,,,,,,,MEGAMIX RESTAURANTS,22005 MAIN ST,CARSON,,,
1543,Sopita Ramen,,"Korean, Ramen, Hot Pot",55.0,3.5,$$,34.047611101063,-118.284587413073,Ouw2-d0dF4FC8kHXsIKs_A,SOPITA RAMEN,2201 W PICO BLVD STE A,LOS ANGELES,,,
1544,Broadview Food Mart,,Convenience Stores,13.0,1.5,$,34.20333,-118.2259,EvI44WEpKUOM_Hp19QVrhg,BROADVIEW LIQUOR,3530 N VERDUGO RD,GLENDALE,,,
1545,Ruby's Diner,,"American (Traditional), Diners, Burgers",236.0,3.5,$$,33.772816,-118.37341,IHDq5xAzUWm0sjVhUz2HEA,RUBY'S DINER,550 DEEP VALLEY DR STE 105,ROLLING HILLS ESTATES,,,
1546,,,,,,,,,,MIL MUL,3608 W 3RD ST,LOS ANGELES,,,
1547,Taste of Asia,,"Asian Fusion, Thai",366.0,4.0,$$,34.1140165,-117.7665353,p3poJ8hAkUCAfeRyO3k2EQ,TASTE OF ASIA,2007 FOOTHILL BLVD,LA VERNE,,,
1548,,,,,,,,,,EL AZTECA MARKET #2,5075 RANDOLPH ST,MAYWOOD,,,
1549,Activ8 Juice Bar,,"Acai Bowls, Juice Bars & Smoothies",2.0,4.0,$$,34.06198,-118.38322,70JfQBrIWkmkFrEZfFgwNw,ACTIV8 JUICE,822 S ROBERTSON BLVD,LOS ANGELES,,,
1550,Yamato Japanese Restaurant,,"Noodles, Teppanyaki, Sushi Bars",679.0,3.0,$$,34.3816737,-118.5723695,2T4sKB_9C1WdH2Higz1WKQ,YAMATO RESTAURANT,24947 PICO CANYON RD,STEVENSON RANCH,,,
1551,,,,,,,,,,JOE SUPERMARKET,12131 WASHINGTON PL,LOS ANGELES,,,
1552,Al's Hot Chicken,,"Chicken Shop, Chicken Wings, Southern",669.0,4.0,$,34.017575,-118.409583,QIIkMAdhnQXqVWTDAIlSlg,AL'S HOT CHICKEN,10821 VENICE BLVD,LOS ANGELES,,,
1553,The Halal Guys,,"Middle Eastern, Halal",397.0,3.5,$$,34.0847269,-118.3846413,KHPc3QSiJvvFTUFtHlV8Aw,THE HALAL GUYS 106,8919 SANTA MONICA BLVD,WEST HOLLYWOOD,,,
1554,Chick-fil-A,,Fast Food,36.0,2.5,$,34.0578939,-118.4197922,Udoof7-g5jxhIyRyTnfaOw,CHICK-FIL-A,10250 SANTA MONICA BLVD STE FC4,LOS ANGELES,,,
1555,Himalayan Hut,,"Himalayan/Nepalese, Indian",93.0,4.5,$$,34.09762,-118.34993,_rbK_yEMdU7vtg8Bv74DAg,HIMALAYAN HUT,7300 SUNSET BLVD # D-E,LOS ANGELES,,,
1556,Kiseido USA,,Health Markets,1.0,1.0,,34.0551603,-118.3083861,g4UkseQlhcZ_F3yyon53_w,CHAMDAHAN USA,928 S WESTERN AVE # 245,LOS ANGELES,,,
1557,Tacos and Papas,,"Mexican, Breakfast & Brunch",6.0,4.5,,34.04656,-118.27213,VovH_cb1KycZWNSDoEIkMQ,TACOS Y PAPAS,1403 W 11TH ST,LOS ANGELES,,,
1558,Great White,,"Cafes, Breakfast & Brunch, American (New)",555.0,4.0,$$,33.9876717,-118.4720547,M73OGjW2LzTbsW_cllSqww,GREAT WHITE PARTNERS VENICE,1604 PACIFIC AVE,VENICE,,,
1559,,,,,,,,,,BANQUET ROOM,1000 E VICTORIA ST,CARSON,,,
1560,Birrieria La Suprema,,"Mexican, Breakfast & Brunch",100.0,4.0,$,34.013655,-117.923514,62pL0ZgalxkOSUmkZ-Ld8Q,BIRRIERIA LA SUPREMA,437 AZUSA AVE,LA PUENTE,,,
1561,Tasty Dining,,"Chinese, Breakfast & Brunch, Asian Fusion",17.0,3.0,$$$,34.07925,-118.05487,BDAS4lDWlwHe4t53LzRtbA,HOLIDAY INN EL MONTE  TASTY DINING,9920 VALLEY BLVD,EL MONTE,,,
1562,Nishi Poke & Ramen Bistro,,"Poke, Sushi Bars, Ramen",339.0,4.5,$$,34.0398812,-118.4231609,L6hOlEshyTLgPbgo6ntMJw,NISHI POKE & RAMEN BISTRO,2536 OVERLAND AVE,LOS ANGELES,,,
