,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
1992,Tutti Frutti Frozen Yogurt,,Ice Cream & Frozen Yogurt,32,3,$,34.035721,34.035721,GVYBPou2z1WiPcILtxTNTg,TUTTI FRUTTI,2155 MONTEBELLO TOWN CENTER DR,MONTEBELLO,,,
1993,Teriyaki House,,"Sushi Bars, Japanese, Fish & Chips",46,3.5,$,34.194183,34.194183,4iIebfjImjUujVq70itxgQ,TERIYAKI HOUSE,6801 LANKERSHIM BLVD STE 115,NORTH HOLLYWOOD,,,
1994,Urth Caffé - Santa Monica,,"Breakfast & Brunch, Desserts, Cafes",3423,4,$$,34.00436013,34.00436013,1LBrzpd7yEQoqiLba3hHuQ,URTH CAFE,2327 MAIN ST,SANTA MONICA,,,
1995,,,,,,,,,,SOTO ST. MARKET,900 N SOTO ST,LOS ANGELES,,,
1996,El Burro - Tacos & Beer,,"Mexican, Tapas/Small Plates",224,3.5,$,33.87228179,33.87228179,acAdrm8IOakPiBVeAYtx4A,EL BURRO,17401 AVALON BLVD # D1,CARSON,,,
1997,,,,,,,,,,CVS PHARMACY #7086,5500 HOLLYWOOD BLVD,LOS ANGELES,,,
1998,Pina's Discount Store,,Discount Store,1,5,,33.9951526,33.9951526,rI7ekNtgYU79pwJ17XEtSw,PINA'S DISCOUNT STORE,1111 WASHINGTON BLVD STE C,MONTEBELLO,,,
1999,Cande's Liquors,,"Beer, Wine & Spirits",5,5,,33.77996826,33.77996826,ySAhB_S6BiSJKU_wKr2-kQ,CANDE'S LIQUOR,416 E ANAHEIM ST,WILMINGTON,,,
2000,Jersey Mike's Subs,,"Delis, Fast Food, Sandwiches",80,3,$$,34.672295,34.672295,rbcdjlxf5fFEOyBpDSsL9A,JERSEY MIKE'S SUBS,1006 COMMERCE CENTER DR # A,LANCASTER,,,
2001,,,,,,,,,,LA BLANQUITA COCINA,13810 LOS ANGELES ST,BALDWIN PARK,,,
2002,Star Of Siam on Lincoln,,Thai,248,3.5,$$,34.0027231,34.0027231,LIc3rGTSXqI2F55nCqumOg,STAR OF SIAM,3133 S LINCOLN BLVD,SANTA MONICA,,,
2003,Compass Cafe,,American (New),11,2,$$,34.0420609,34.0420609,qqWWkHFB5VJjrvIiJLki2w,LA CONVENTION CENTER COMPASS CAFE,1201 S FIGUEROA ST,LOS ANGELES,,,
2004,,,,,,,,,,CAFE SERARMO,14053 VICTORY BLVD,VAN NUYS,,,
2005,Little Caesar's Pizza,,Pizza,7,4,$,34.05206501,34.05206501,lLmojD9bb3q4iR_4uPOd9A,LITTLE CAESAR'S,5945 W PICO BLVD,LOS ANGELES,,,
2006,Normandie Bakery,,"Bakeries, French, Desserts",181,3.5,$$,34.025856,34.025856,_1yBwS4V57ZmYgoB9s5ing,NORMANDIE COUNTRY BAKERY,3022 S COCHRAN AVE,LOS ANGELES,,,
2007,,,,,,,,,,WALL MARKET,502 E 23RD ST,LOS ANGELES,,,
2008,Moon House Chinese Cuisine,,"Dim Sum, Cantonese",823,4,$$,34.04759054,34.04759054,G2q4Lqe7tEDjMGzazUXdVQ,MOON HOUSE CHINESE CUISINE,11058 SANTA MONICA BLVD,LOS ANGELES,,,
2009,,,,,,,,,,MCDONALDS NATIONAL #1500,839 W AVENUE I,LANCASTER,,,
2010,Jim's Burgers,,Burgers,38,2.5,$,33.90270233,33.90270233,j874PvApDZ_VRJ9bRrEWkA,JIM'S BURGER,12949 E ROSECRANS AVE,NORWALK,,,
2011,Starbucks,,Coffee & Tea,113,3,$,34.003492,34.003492,9S4KAIi0nRHGfngWgDYA9A,STARBUCKS COFFEE CO,3020 LINCOLN BLVD,SANTA MONICA,,,
2012,The Granada LA,,"Dance Clubs, Latin American, Dance Studios",185,4,$$,34.09399,34.09399,Em4-boTwNtuFvJ_-_AWEpw,THE GRANADA LA,17 S 1ST ST,ALHAMBRA,,,
2013,,,,,,,,,ruhljBSnKdactSii1OWU0A,BUDAPEST DELI,10307 VASSAR AVE,CHATSWORTH,,,
2014,Pavilions,,Grocery,110,2.5,$$,34.0280169,34.0280169,R_Rhb6jd9-QHRz_g7waGZQ,PAVILIONS #2231 DELI,820 MONTANA AVE,SANTA MONICA,,,
2015,El Curtido,,"Mexican, Salvadoran",176,3.5,$,34.0087209,34.0087209,7ZBDh7EA9zr9YcMolyURyw,EL CURTIDO,16048 GALE AVE,HACIENDA HEIGHTS,,,
2016,Makoto Sushi,,Japanese,240,4,$$,34.16362251,34.16362251,kIsUBXnZnTeMJTL4Ifzm0Q,MAKOTO SUSHI,17920 VENTURA BLVD,ENCINO,,,
2017,Tree Burger,,Burgers,41,4.5,$,33.89607,33.89607,NjoORSCNXUL3hC92LYO0kQ,TREE BURGER,7010 E SOMERSET BLVD STE #B,PARAMOUNT,,,
2018,Pho 77 Restaurant,,Vietnamese,232,3,$,33.8582151,33.8582151,qFlRcCPbSm9TXTiIvYqZuA,PHO 77,11444 SOUTH ST,CERRITOS,,,
2019,Peet's Coffee,,Coffee & Tea,78,3.5,$$,34.0034503,34.0034503,NlxaTl_mjHOgyDYn2m6tNA,PEET'S COFFEE & TEA,2439 MAIN ST,SANTA MONICA,,,
2020,,,,,,,,,,SUBWAY,1625 W WASHINGTON BLVD,LOS ANGELES,,,
2021,,,,,,,,,LounTqtT2xxHkCu9uNWEvA,DONUT CAPITAL,8505 ROSECRANS AVE #12,PARAMOUNT,,,
2022,,,,,,,,,,SEASIDE PIZZA,234 S PCH HWY STE 102,REDONDO BEACH,,,
2023,Jennie's Market,,Grocery,2,5,$,34.066055,34.066055,PPbAacEIqDy9kmdbmK9dfQ,JENNIE'S MARKET,333 N NEW AVE,MONTEREY PARK,,,
2024,Lenchita's,,Mexican,228,3.5,$,34.260547,34.260547,VgJeXtf0L0hRr5QL08FVsA,LENCHITAS,13612 VAN NUYS BLVD,PACOIMA,,,
2025,Cafe Vida - Pacific Palisades,,"Breakfast & Brunch, Cafes, Sandwiches",650,4.5,$$,34.047117,34.047117,gM3q5w3zdaIfqvXpZLaKJA,CAFE VIDA,15317 ANTIOCH ST,PACIFIC PALISADES,,,
2026,Farsi Cafe,,"Persian/Iranian, Mediterranean",521,4,$$,34.047995,34.047995,pzO0aSiIzI8BCzuaUIabmg,FARSI CAFE,1916 WESTWOOD BLVD,LOS ANGELES,,,
2027,Fallbrook Oxnard 76,,Gas Stations,6,3.5,,34.17945,34.17945,fSsdUG-gWanMMiLcGHpiZw,FALLBROOK  76,22753 OXNARD ST,WOODLAND HILLS,,,
2028,Ben's Chinese Food,,Chinese,43,3.5,$,33.9018951,33.9018951,qZs5a9ZkrKd6WGpxmGit4A,BEN'S CHINESE RESTAURANT,10262 E ROSECRANS AVE,BELLFLOWER,,,
2029,BBQ Express,,Barbeque,52,3.5,$,33.988071,33.988071,coYXlWbIdRItkA4Ilr9ZPQ,BBQ EXPRESS,1810 W SLAUSON AVE STE #F,LOS ANGELES,,,
2030,Riviera Restaurant and Lounge,,"Wine Bars, Modern European, Italian",207,4,$$$,34.15626548,34.15626548,oEdiBwsaIF7Df1NZzlb6Cg,RIVIERA RESTAURANT & LOUNGE,23683 CALABASAS RD,CALABASAS,,,
2031,Paraiso Kebab,,"Middle Eastern, Persian/Iranian",51,3.5,$$,34.2000887,34.2000887,F_M1Ww1hegZpq_mEwFrN8Q,PARAISO KABAB,7130 1/2 VAN NUYS BLVD,VAN NUYS,,,
2032,,,,,,,,,,MC DONALD'S #593,1701 W OLIVE AVE,BURBANK,,,
2033,,,,,,,,,,LA ESPANOLA MEAT INC,25020 DOBLE AVE,HARBOR CITY,,,
2034,,,,,,,,,,LA PLATITA,3306 LINCOLN BLVD,SANTA MONICA,,,
2035,Crazy Otto's Diner,,Breakfast & Brunch,215,4,$$,34.4907809,34.4907809,ulF5cQSLaZYXN8hzu5joKw,CRAZY OTTOS,33317 SANTIAGO RD,ACTON,,,
2036,Ding's Garden,,"Chinese, Noodles",678,3.5,$,33.9957046,33.9957046,RZV4kF3rpGaQdSkqWAFiGg,DING'S GARDEN RESTAURANT,18922 GALE AVE 3 A,ROWLAND HEIGHTS,,,
2037,Marisco Agua Verde Restaurant,,"Mexican, Seafood",67,4,$$,33.79092856,33.79092856,z6qD7Regit01uN4krEOEcA,AGUA VERDE,623 W PACIFIC COAST HWY,WILMINGTON,,,
2038,Americana Buffet & Grill,,Buffets,74,2,$$,34.009935,34.009935,FRP3m-_GsTM7BcKvy3W2lQ,AMERICAN BUFFET & GRILL,3650 W MARTIN LUTHER KING BLVD STE 287,LOS ANGELES,,,
2039,Nong La Cafe,,"Vietnamese, Noodles, Sandwiches",623,4,$$,34.07512,34.07512,P-pAAi56zMPPHfO7xf_wQQ,NONG LA CAFE,145 N LA BREA AVE UNIT B,LOS ANGELES,,,
2040,Tacos El Canelo No 2,,Mexican,78,4,$$,34.279514,34.279514,H9VxEGMFf2v1UGeH0ppc-w,TACOS EL CANELO #2,11555 GLENOAKS BLVD,PACOIMA,,,
2041,Sprouts Farmers Market,,"Grocery, Health Markets, Organic Stores",264,4,$$,33.83568,33.83568,TvvwxDmAkagb6XAavkBGGw,SPROUTS ( MEATS),4253 WOODRUFF AVE,LAKEWOOD,,,
2042,Mandarin Express Restaurant,,"Asian Fusion, Szechuan",27,3.5,$,33.987414,33.987414,pzCx9Xhp5ZixgG79JtX8lA,MANDARIN EXPRESS,4906 W SLAUSON AVE,LOS ANGELES,,,
2043,King Donuts,,"Donuts, Sandwiches, Juice Bars & Smoothies",18,4,$,34.124595,34.124595,eVRxMrkdNLCEOGx2atZSnQ,KING'S DONUTS,4417 EAGLE ROCK BLVD,LOS ANGELES,,,
2044,Panelas Brazil Cuisine,,"Brazilian, Sandwiches, Empanadas",294,4.5,$$,33.8809294,33.8809294,v0DkvBmcb5bX8h7Gldafjw,PANELAS BRAZIL CUISINE,2808 PHELAN LN # #B,REDONDO BEACH,,,
2045,El Pavo Bakery,,Bakeries,80,3,$$,34.08817,34.08817,5rYB0i7q17pqzKQOA0ultQ,EL PAVO BAKERIES,230 N CITRUS AVE,COVINA,,,
2046,Hot Dog On a Stick,,Hot Dogs,32,3,$,34.41714,34.41714,4n1KcwclBaPZudm3VAWtuA,HOT DOG ON A STICK,24201 VALENCIA BLVD STE 106,VALENCIA,,,
2047,Van Leeuwen Ice Cream,,"Vegan, Ice Cream & Frozen Yogurt",11,4,,33.902981,33.902981,oKJ0nigOFHcnvgRBWwdH_g,SMITTEN ICE CREAM,850 S PACIFIC COAST HWY # K100,EL SEGUNDO,,,
2048,Islands Restaurant,,"Burgers, Sports Bars, American (Traditional)",371,3.5,$$,34.07342611,34.07342611,f7IQPDCX96AbKs9Da8gKew,ISLANDS RESTAURANTS  L.P.,139 N BARRANCA ST,WEST COVINA,,,
2049,,,,,,,,,,MHC INC LAC&USC,1200 N STATE ST RM 1601,LOS ANGELES,,,
2050,Buffalo Wild Wings,,"Chicken Wings, American (Traditional), Sports Bars",1294,2.5,$$,34.1818451,34.1818451,cbdhsLy3Jt60kduOQn5ULw,BUFFALO WILD WINGS GRILL&BAR,127 E PALM AVE,BURBANK,,,
2051,Samosa House Silverlake,,"Indian, Vegetarian",278,4,$$,34.08551,34.08551,pgE8cdDjiLa78QQvSbr5aA,SAMOSA HOUSE,3200 W SUNSET BLVD,LOS ANGELES,,,
2052,The Sapphire,,Lounges,31,4,$$,34.142955,34.142955,vECQm253dXRbdl7Tx2ri_Q,THE SAPPHIRE,11938 VENTURA BLVD,STUDIO CITY,,,
2053,,,,,,,,,,EL PROGRESSO SUPERMARKET #4,8259 SEPULVEDA BLVD,PANORAMA CITY,,,
2054,Wilshire Le Doux Medical Pharmacy,,Drugstores,60,5,$$,34.065309,34.065309,nRZPFvdXGFDKZcgndnpo3g,WILSHIRE LE DOUX PHARMACY,8536 WILSHIRE BLVD,BEVERLY HILLS,,,
2055,,,,,,,,,,PREP KITCHEN,448 S HILL ST,LOS ANGELES,,,
2056,Duron Market,,Grocery,1,5,$$$,33.90685,33.90685,jVwvwxeJZpbhu0DMb5_iAg,DURON'S MARKET,1610 N WILLOWBROOK AVE,COMPTON,,,
2057,,,,,,,,,,CHINA EXPRESS,8522 S WESTERN AVE # #B,LOS ANGELES,,,
2058,,,,,,,,,,LA JUNGLA (HOURS SEE COMMENTS),8568 SEPULVEDA BLVD,NORTH HILLS,,,
2059,,,,,,,,,,CAFE AZUCENA,4040 W WASHINGTON BLVD STE #38,LOS ANGELES,,,
2060,HomeGoods,,"Home Decor, Furniture Stores, Pet Stores",103,3.5,$$,33.80239209,33.80239209,PK0AdC5aarZE4mC1XSEHkg,HOMEGOODS #471,24663 S CRENSHAW BLVD,TORRANCE,,,
2061,Beijing Pie House,,"Chinese, Soup, Specialty Food",728,4,$,34.062367,34.062367,v655Ci0KfsUodYwHYxuerA,PIE HOUSE,846 E GARVEY AVE STE A,MONTEREY PARK,,,
2062,The Cafe at the LAX Hilton,,American (Traditional),27,3,$$,33.946382,33.946382,u0AzOsmVZ76T8bvmdgmgfg,HILTON HOTEL - THE BISTRO,5711 W CENTURY BLVD,LOS ANGELES,,,
2063,,,,,,,,,,G & M OIL #97,17011 DEVONSHIRE ST,NORTHRIDGE,,,
2064,Mar Y Tierra,,Mexican,92,3.5,$$,34.08849877,34.08849877,AAESoHrTgmDPmgy656vG6Q,MAR Y TIERRA RESTAURANT #2,1118 W SAN BERNARDINO RD,COVINA,,,
2065,The Pan,,"Pizza, American (New), Breakfast & Brunch",3159,4,$$,33.87995,33.87995,juCP02oIAp2KBzRJvalc3w,THE PAN,16601 S WESTERN AVE,GARDENA,,,
2066,Restaurante Amalias,,Latin American,64,4,$$,34.20151,34.20151,azVbspBZcFcfrlcj4-0rgg,RESTAURANTE AMALIAS,11541 SHERMAN WAY,NORTH HOLLYWOOD,,,
2067,No 1 Chef,,"Chinese, Sushi Bars, Soup",65,3.5,$,33.88176698,33.88176698,4A4yvimcvt7lo4RxzDuL4Q,NO. 1 CHEF,843 W GARDENA BLVD,GARDENA,,,
2068,Vallarta Supermarkets,,Grocery,39,2.5,$$,34.676298,34.676298,HvUXH9p4-a3stBRC8aDCBw,VALLARTA SUPERMARKET MEATS,815 E AVENUE K,LANCASTER,,,
2069,,,,,,,,,Ujl9tdsojabfrgjwvA694Q,SUBWAY,17224 NORWALK BLVD,CERRITOS,,,
2070,,,,,,,,,,LADY BUG TEA HOUSE,1457 E VALLEY BLVD,ALHAMBRA,,,
2071,Sam's Club,,"Grocery, Wholesale Stores, Pharmacy",234,2,$$,33.873781,33.873781,o-A6CGYLDXn7O9IKFsfcmg,SAM'S CLUB #6617 - MEAT DEPT,1399 W ARTESIA BLVD,GARDENA,,,
2072,Steve's Steakhouse,,"Steakhouses, Seafood, Bars",1029,4,$$$,33.34333,33.34333,AzDR80BlugJJmlR7R48HRg,STEVE'S STEAKHOUSE,417 CRESCENT AVE,AVALON,,,
2073,Super Wok,,Chinese,17,3,$,33.89197159,33.89197159,5MflTrFsnyrVTO-zS3XHJA,SUPER WOK,505 S LONG BEACH BLVD E,COMPTON,,,
2074,Tropicana Market,,"Grocery, Herbs & Spices, Sandwiches",119,4.5,$$,34.139152,34.139152,h8ZTwkw6xX1YS9yHPrrimQ,TROPICANA MARKET,1404 E HUNTINGTON DR,DUARTE,,,
2075,Sake House by Hikari,,"Sushi Bars, Japanese, Korean",340,4,$$,34.06373216,34.06373216,jEaD2gfdyk31J0TCyv9pwA,SAKE HOUSE,3465 W 6TH ST #150,LOS ANGELES,,,
2076,,,,,,,,,,MARISCOS GUEKAPIANI,14650 PARTHENIA ST # W-10,PANORAMA CITY,,,
2077,,,,,,,,,,O 2 CAFE,915 1/2 S VERMONT AVE,LOS ANGELES,,,
2078,Restaurant Shu-Chan,,"Ramen, Mexican",57,4,$,33.88591,33.88591,RMKtj7tTBu0x9mY9O3hWEQ,RESTAURANT SHU CHAN,15915 S WESTERN AVE A&B,GARDENA,,,
2079,,,,,,,,,,RALPH'S MEAT DEPT # 26,5727 KANAN RD,AGOURA HILLS,,,
2080,Chelo Creamery,,"Ice Cream & Frozen Yogurt, Desserts",1285,4,$,33.994742,33.994742,5ufkUpnJr96LyrnO0OH5sg,CHELO CREAMERY,18558 GALE AVE # 158,INDUSTRY,,,
2081,Pollo Master,,Salvadoran,3,4.5,$,34.0598479,34.0598479,t8s3hPV11n-KUVXkpHlFsQ,POLLO MASTER,2131 W 6TH ST,LOS ANGELES,,,
2082,,,,,,,,,,BH HOTEL-KOSHER KITCHEN,9641 SUNSET BLVD,BEVERLY HILLS,,,
2083,,,,,,,,,,LARES COMMISARY,2911 PICO BLVD,SANTA MONICA,,,
2084,Lotus Vegan,,"Vegan, Thai, Vegetarian",1125,4.5,$$,34.1561199,34.1561199,8r4YzjW1zWTdeB6QnQ6kCg,LOTUS VEGAN THAI RESTAURANT,4715 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
2085,Carniceria Los Compadres,,Meat Shops,39,4,$$,33.9340184,33.9340184,kdMjxGrdLWBgIBcGN8JwJg,CARNICERIA LOS COMPADRES MEA,3572 MLK JR BLVD,LYNWOOD,,,
2086,Taco's El Rey,,Mexican,213,4,$,33.9172819,33.9172819,EQfhhxpuQuqboE4WCIqCAA,TACOS EL REY,14215 IMPERIAL HWY,LA MIRADA,,,
2087,Starbucks,,Coffee & Tea,4,2,,34.021676,34.021676,zzApJGnLf3lcaDvBkrc_IA,STARBUCKS  @ USC,642 W 34TH ST,LOS ANGELES,,,
2088,Stater Bros. Markets,,"Grocery, Delis, Butcher",46,3.5,$$,34.1068114,34.1068114,rUzcPGpMLq-gxczZ19_msw,STATER BROS #56 (DELI),1425 W ARROW HWY,SAN DIMAS,,,
2089,Ralphs,,Grocery,186,3,$$,34.18429684,34.18429684,0CzDsrw31R1AOcn2CAUx2Q,RALPHS MEATS #648,2600 W VICTORY BLVD,BURBANK,,,
2090,Interactive Cafe,,"Cafes, Juice Bars & Smoothies, Breakfast & Brunch",167,2,$,34.0139863,34.0139863,wkVd6Ige-RCWMfl_TpTojw,INTERACTIVE CAFE,215 BROADWAY,SANTA MONICA,,,
2091,Panda Express,,"Chinese, Fast Food",90,3.5,$,34.10407634,34.10407634,pwRmblilJ3IliCPb6XGzeQ,PANDA EXPRESS #2172,1803 N CAHUENGA BLVD,LOS ANGELES,,,
2092,Regal Edwards Valencia & IMAX,,Cinema,303,2.5,,34.4186354,34.4186354,4d8mVul-CvRx9lu-SkCWQQ,EDWARDS THEATERS INC,24435 TOWN CENTER DR,VALENCIA,,,
2093,American Legion Post No 311,,Venues & Event Spaces,5,5,,34.68961,34.68961,Q6NfbZd0QBmnbzYw6XBurA,AMERICAN LEGION #311,44355 40TH ST,LANCASTER,,,
2094,Hoboken,,"Italian, Pizza, Sandwiches",68,3,$$,34.04164,34.04164,Pq301TL9bS0sgzzILU8-GQ,HOBOKEN,2323 WESTWOOD BLVD,LOS ANGELES,,,
2095,Taj Palace Indian Cuisine,,Indian,103,3.5,$$,34.04601,34.04601,cwzSLBUzcdjoo0zDnSIrOA,TAJ  PALACE CUISINE OF INDIA,15200 W SUNSET BLVD STE #112,PACIFIC PALISADES,,,
2096,,,,,,,,,,FOUR ACES MARKET,1111 N WESTERN AVE,LOS ANGELES,,,
2097,George's Cucina Italiana,,"Italian, Pizza",246,3.5,$$,34.1724968,34.1724968,TE2WH9vq-3jvJAL912Rbbw,GEORGE'S CUCINA ITALIANA,1418 W KENNETH RD,GLENDALE,,,
2098,Kotoya Japanese Ramen,,"Ramen, Bars",481,3.5,$$,34.04199108,34.04199108,Xvx8HSy8_FCR_Ij3z89NoA,KOTOYA,11901 SANTA MONICA BLVD STE #111,LOS ANGELES,,,
2099,,,,,,,,,,MEAT DEPT,6450 SEPULVEDA BLVD STE #B,VAN NUYS,,,
2100,Sierra Honda,,"Auto Repair, Car Dealers, Used Car Dealers",880,4,,34.13646,34.13646,WK2tx-0fDoxgrt9K8nbz2w,SIERRA CAFE,1450 S SHAMROCK AVE,MONROVIA,,,
2101,Krispy Kreme,,"Donuts, Coffee & Tea",563,3,$,33.873185,33.873185,tcnrvjn1h0wIS4Eyt2kYnQ,KRISPY KREME,1199 W ARTESIA BLVD,GARDENA,,,
2102,,,,,,,,,,EL TORITO MEAT MARKET,533 S ROWAN AVE,LOS ANGELES,,,
2103,Lien Hoa Deli & Seafood Market,,"Delis, Seafood Markets, Barbeque",38,4,$,34.0611,34.0611,oApvtRTzlawFlJQPmlcC0g,LIEN HOA CHINESE BBQ,721 N BROADWAY,LOS ANGELES,,,
2104,Albert's Mexican Food,,Mexican,54,3,$,33.95444796,33.95444796,irBSkrJXU_G7NpfpkfktDg,ALBERTS MEXICAN FOOD,3300 FIRESTONE BLVD,SOUTH GATE,,,
2105,Capriotti's Sandwich Shop,,Sandwiches,261,4,$,33.94094811,33.94094811,pMDV5fwEkXZOjoJL_17kIw,CAPRIOTTI’S SANDWHICH SHOP #101,10126 CARMENITA RD,WHITTIER,,,
2106,Ball & Chain,,"Bars, American (New), Burgers",323,4.5,$$,34.10098598,34.10098598,Sjf7bVKih-q7CnJU4kH18A,BALL & CHAIN,1643 N CAHUENGA BLVD,LOS ANGELES,,,
2107,Bibi Sara,,Persian/Iranian,213,4.5,$,34.1564901,34.1564901,YCldyKqegvV7O--fducsUg,BIBI,4878 TOPANGA CANYON BLVD,WOODLAND HILLS,,,
2108,,,,,,,,,,ARAMARK AT MC MASTER CARR,9630 NORWALK BLVD,SANTA FE SPRINGS,,,
2109,Golden Camel Mongolian BBQ,,"Barbeque, Mongolian, Asian Fusion",151,3.5,$$,33.8393225,33.8393225,klGxkmDOnUi986Ya4LPXcA,GOLDEN CAMEL MONGOLIAN BBQ,21006 HAWTHORNE BLVD,TORRANCE,,,
2110,Cristina's Bakery,,Bakeries,9,5,$,34.069199,34.069199,lQl-XWspt-DbtAoGkHOaPg,CRISTINA'S BAKERY,3603 1/2 W 3RD ST,LOS ANGELES,,,
2111,Star's Burgers,,Burgers,114,4.5,$,34.0873232,34.0873232,cLF2Z_KGGsXVmdVUPJl-8A,STARS BURGERS,14752 W BADILLO ST,BALDWIN PARK,,,
2112,See's Candies Seasonal Location,,"Candy Stores, Gift Shops, Chocolatiers & Shops",15,3.5,$$,33.95609665,33.95609665,4KK_YwcTeqQdVcPE6E9Z9g,SEE'S CANDY SHOP,9839 PARAMOUNT BLVD,DOWNEY,,,
2113,Tom's Famous Family Restaurant 25,,"Burgers, American (Traditional)",204,3,$$,34.58632,34.58632,fENV6aVp-EIjr-9gpa98gA,TOM'S #25 FAOUS FAMILY REST,695 W PALMDALE BLVD,PALMDALE,,,
2114,,,,,,,,,,EL SUPER - TORTILLERIA/DELI,10531 CARMENITA RD,SANTA FE SPRINGS,,,
2115,Tia Laura's Mexican Food,,Mexican,9,4,$$,33.88132477,33.88132477,XNjVEicK4Z80Ua_fTidt7w,TIA LAURA'S,858 W GARDENA BLVD,GARDENA,,,
2116,Pink Taco,,Mexican,1523,3,$$,34.060059,34.060059,vJ8OQW9ixhHAHBL2_fOCJg,PINK TACO,10250 SANTA MONICA BLVD #220,LOS ANGELES,,,
2117,Los Cerritos Center,,Shopping Centers,442,3.5,$$,33.86291741,33.86291741,3KndEWr7xTe96Q0X_uBlYg,LAZY DOG CAFE CERRITOS,239 LOS CERRITOS MALL # #A-66,CERRITOS,,,
2118,Poquito Mas Restaurant,,Mexican,366,3.5,$$,34.166981,34.166981,ewbROUySwZo9I4-pU-HJzA,POQUITO MAS,21049 VENTURA BLVD,WOODLAND HILLS,,,
2119,Mayflower Gardens Retirement Community,,Retirement Homes,3,4.5,,34.6493245,34.6493245,9OO06TJteN138Ebvj0NGaQ,MAYFLOWER GARDENS,6570 W AVENUE L #,LANCASTER,,,
2120,Baleen Kitchen,,"Seafood, American (New), Tapas/Small Plates",706,3.5,$$,33.84536886,33.84536886,0HUYR9IEAZUlktHwtEwYDg,BALEEN,245 PORTOFINO WAY,REDONDO BEACH,,,
2121,2Good Veggie Kitchen,,"Cafes, Juice Bars & Smoothies, Vegan",48,4.5,$$,34.14526725,34.14526725,gqVcTuO18KjNEhkd42QeNg,2 GOOD VEGGIE KITCHEN,4143 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
2122,Xevichez Sushi Bar,,Sushi Bars,1622,3,$$,34.29830548,34.29830548,Cu6pHULKN4kxiKCknmnYdA,XEVICHEZ SUSHI BAR,14117 HUBBARD ST STE A,SYLMAR,,,
2123,El  Paso  Barbeque  Company,,"Barbeque, Steakhouses",92,3.5,$$,34.1723274,34.1723274,P7rcKLEGxOO1uIoPfBQIHg,EL PASO BARBEQUE CO.,18938 VENTURA BLVD,TARZANA,,,
2124,Subway,,Sandwiches,15,2.5,$,33.9269738,33.9269738,KZcKEIP2UYhD7MyYjYdW0g,K & H SUBWAY INC,11808 S HAWTHORNE BLVD,HAWTHORNE,,,
2125,Vail Market,,Grocery,13,4,$$,34.00958633,34.00958633,w4wEdJ0w82N7INTvCXNXYA,VAIL MARKET,1701 W OLYMPIC BLVD,MONTEBELLO,,,
2126,,,,,,,,,,LITTLE GOURMET,117 MAIN ST,EL SEGUNDO,,,
2127,Pink Pepper,,Thai,541,3.5,$$,34.10057008,34.10057008,jdU8HLbRU8D2rSrIJUaLhg,PINK PEPPER,1638 N LA BREA AVE,LOS ANGELES,,,
2128,Lucky Elephant Thai Cuisine,,Thai,1015,4,$$,34.104845,34.104845,LGgzf5Sv3_oNigZzEDFKJw,LUCKY ELEPHANT THAI CUISINE,529 W ARROW HWY,SAN DIMAS,,,
2129,Baja Fresh,,"Mexican, Tex-Mex, Fast Food",80,3.5,$$,34.2749849,34.2749849,XhBIJhF67cvsJWI4U4mRRw,BAJA FRESH MEXICAN GRILL,19711 RINALDI ST,PORTER RANCH,,,
2130,Carniceria Don Juan,,"Meat Shops, Mexican",24,4,$,34.187027,34.187027,LypCM6xQeoZVOXZ92paZAg,DON JUAN MEAT MARKET,14103 VICTORY BLVD STE 1,VAN NUYS,,,
2131,Sam's Burgers,,"Burgers, Mexican",117,2.5,$,33.92408,33.92408,54blG6Yb7G4Q-yqnpLlwcg,SAM'S BURGERS,14525 E TELEGRAPH RD,LA MIRADA,,,
2132,Yoshinoya Santa Monica,,"Japanese, Fast Food, Seafood",97,2,$,34.0217973,34.0217973,lN_gbLZdzhzejE_DS6T8sw,YOSHINOYA BEEF BOWL REST,2360 PICO BLVD,SANTA MONICA,,,
2133,,,,,,,,,,SUZI CAFE,3160 W 8TH ST,LOS ANGELES,,,
2134,Golden Bowl,,"Fast Food, Asian Fusion",350,4,$,34.2010451,34.2010451,Trz-TPrn2Aoatqf6kOkqyQ,GOLDEN BOWL,13718 SHERMAN WAY,VAN NUYS,,,
2135,El Caney Meat Market,,Meat Shops,11,4,$,34.07963181,34.07963181,k8fJfLSc7VdJ1RQMpa_buQ,EL CANEY MEAT MARKET,4600 MAPLEWOOD AVE,LOS ANGELES,,,
2136,Sushi-Ko,,"Japanese, Sushi Bars",27,3.5,$$,34.0614137,34.0614137,tSuZkcl-NawRyUUscjM8EA,SUSHI KO,3680 WILSHIRE BLVD STE 201,LOS ANGELES,,,
2137,,,,,,,,,,MADEO RISTORANTE,8897 BEVERLY BLVD,WEST HOLLYWOOD,,,
2138,C&C Restaurant Bakery,,"Bakeries, Breakfast & Brunch, Juice Bars & Smoothies",2,5,$,33.9883606,33.9883606,wLxwEB0Y73fT4pzS7Lq2xA,AMERICA'S CAFE & BAKERY,3654 E SLAUSON AVE,MAYWOOD,,,
2139,,,,,,,,,,WYATT SNACK SHOP,1427 W WEST COVINA PKWY STE 121,WEST COVINA,,,
