,name,address,categories,review_count,rating,price,latitude_yelp,longitude_yelp,yelp_id,program_name,facility_address,facility_city,latitude,longitude,hours
139,,,,,,,,,,211 W - AVE - 3RD FLR,3900 W MANCHESTER BLVD,INGLEWOOD,,,
140,,,,,,,,,,BETTY-O-FISHING BOAT,13759 FIJI WAY,MARINA DEL REY,,,
141,Nairi Meat & Deli,,"Grocery, Delis, Food Delivery Services",33.0,3.5,$,34.102115,-118.300245,goLMgI32aesov_2OzaNERg,NAIRI MEAT & DELI,5065 HOLLYWOOD BLVD # 108,LOS ANGELES,,,
142,Jrancho Market,,Grocery,1.0,5.0,,33.99024,-118.18542,02cjWrN7o4zyoMncfJV8ng,J RANCHO MARKET,5559 ATLANTIC BLVD,MAYWOOD,,,
143,Regal Edwards Canyon Country,,Cinema,149.0,3.0,,34.414662,-118.462929,-_3G-8np8pPrR1t1KdI9Mw,EDWARDS THEATERS,18800 SOLEDAD CANYON RD,CANYON COUNTRY,,,
144,China Garden,,"Chinese, Food Delivery Services, Asian Fusion",288.0,3.5,$$,34.1681298,-118.60032,7OHSbdDquTu_nDy9I8Bcxg,CHINA GARDEN,21618 VENTURA BLVD,WOODLAND HILLS,,,
145,Robeks,,Juice Bars & Smoothies,25.0,3.0,$$,34.1057281,-118.2876816,LR0rF1aO0EJneUDrAoDFxw,ROBEKS JUICE,1915 N HILLHURST AVE,LOS ANGELES,,,
146,,,,,,,,,,J'S WATER MART,1621 W WASHINGTON BLVD,LOS ANGELES,,,
147,Denny's,,"American (Traditional), Breakfast & Brunch, Diners",179.0,4.0,$$,34.07186990196,-118.055130466819,r-oe5qwl8e9jLmvb8ejuzQ,DENNY'S RESTAURANT #8076,9804 FLAIR DR,EL MONTE,,,
148,In-N-Out Burger,,"Burgers, Fast Food",666.0,4.0,$,33.9916475,-118.446257,HBbPz-JzKHv5GgRg5iqdVw,IN N OUT BURGER #140,13425 WASHINGTON BLVD #140,MARINA DEL REY,,,
149,,,,,,,,,,SMART START,12800 VAN NUYS BLVD STE 7,PACOIMA,,,
150,,,,,,,,,,PUENTE AVE. USA GAS,3665 PUENTE AVE,BALDWIN PARK,,,
151,Church's Chicken,,"Chicken Wings, Fast Food",83.0,2.0,$,34.2094049,-118.57134,GLrpYWq9BePonF36A3Mh-w,CHURCH'S FRIED CHICKEN,7635 WINNETKA AVE,WINNETKA,,,
152,Bubba Gee Market,,Convenience Stores,4.0,2.5,$$,34.18699,-118.5007,S95iekKtAkOIv53LwRlvqg,BUBBA GEE HALAL MEAT MARKET,16851 VICTORY BLVD,VAN NUYS,,,
153,Kafe K,,"Coffee & Tea, Juice Bars & Smoothies, Breakfast & Brunch",258.0,4.5,$$,34.00562,-118.48686,BQiUVHVf1HwXFtqBh5f1HA,KAFE K,2209 MAIN ST STE #B,SANTA MONICA,,,
154,Frosty Queen,,"Ice Cream & Frozen Yogurt, Breakfast & Brunch, Fast Food",377.0,3.5,$,34.2651899,-118.51775,BNtWXYerxMK5zJBk8o_pYg,FROSTY QUEEN,17603 CHATSWORTH ST,GRANADA HILLS,,,
155,Subway,,Sandwiches,33.0,3.0,$,34.031424309477,-118.445311057963,biEtosI0gLBhgKRE-vtuDg,SUBWAY #6816,2408 S BARRINGTON AVE,LOS ANGELES,,,
156,,,,,,,,,,VALERIA'S,317 S BROADWAY STE 35,LOS ANGELES,,,
157,Prael,,"Thai, Seafood, Noodles",242.0,4.0,$,34.08339,-118.30132,cmXGqqZkPYlO5Xs1k58Efw,PRAEL THAI RESTAURANT,4620 MELROSE AVE,LOS ANGELES,,,
158,Taqueria Periban,,"Mexican, Breakfast & Brunch",147.0,4.5,$,34.053656,-118.06022,JtJbnbXJB7DEokLlbyEIIA,TAQUERIA PERIBAN,2129 CHICO AVE,SOUTH EL MONTE,,,
159,Doublz,,"Burgers, Fast Food, Mexican",127.0,2.5,$,34.07425,-118.03442,A5qTVWFlR7xg8bWiJZFqUw,DOUBLZ,11030 E VALLEY BLVD,EL MONTE,,,
160,Treats Frozen Yogurt & Dessert Bar,,"Ice Cream & Frozen Yogurt, Desserts",316.0,4.5,$,34.0123634338379,-118.466430664063,VgL0v2ey2erBSQLI2_Tnzw,TREATS YOGURT,1700 OCEAN PARK BLVD,SANTA MONICA,,,
161,,,,,,,,,,CORONA MARKET,1913 E 1ST ST,LOS ANGELES,,,
162,Fig Tree,,"Cafes, American (Traditional), Bars",32.0,4.5,,33.993409,-118.47929,9jULVWyKMCI6t2J7rBEVGw,FIG TREE CAFE,429 OCEAN FRONT WALK,VENICE,,,
163,Big Mama's & Papa's Pizzeria,,"Pizza, Sandwiches, Salad",153.0,3.0,$$,34.09029,-118.37391,sETyRxNIqut3ddKBYyhkdw,BIG MAMA'S & PAPA'S PIZZERIA,8424 SANTA MONICA BLVD STE D,WEST HOLLYWOOD,,,
164,True Mart,,Gas Stations,1.0,4.0,,34.222129,-118.237274,inbIHnRTy4Ccz7vlX8LigA,FOOTHILL GAS MART INC,2660 FOOTHILL BLVD,LA CRESCENTA,,,
165,Smart & Final Extra!,,"Grocery, Delis, Meat Shops",77.0,3.5,$$,34.16743,-118.62017,BjcAGQbMacd1EKOp2Si4Aw,SMART & FINAL,22631 VENTURA BLVD,WOODLAND HILLS,,,
166,Senor Baja,,Mexican,114.0,4.0,$,34.0950362,-117.8636651,miT2oZfey51vkVqt8IbzjQ,SENOR BAJA,832 N GLENDORA AVE,COVINA,,,
167,Premier Dessert Kitchen,,Desserts,64.0,3.5,$,34.01102,-117.886398,Y4D18WGRTO0IlV-5wKB-LQ,PREMIER DESSERT KITCHEN,3646 S NOGALES ST # A,WEST COVINA,,,
168,Newport Seafood Restaurant,,"Chinese, Seafood",903.0,3.5,$$,33.988918,-117.903129,E1cakV8Ql_J6ZXwRZEl_2Q,NEWPORT SEAFOOD RESTAURANT,18441 E COLIMA RD,ROWLAND HEIGHTS,,,
169,,,,,,,,,,IT'S SUGAR,2017 OCEAN FRONT WALK,VENICE,,,
170,,,,,,,,,,PANADERIA EL QUETZALITO,5406 NORMANDIE AVE,LOS ANGELES,,,
171,JJ Bakery & Cafe,,"Bakeries, Coffee & Tea, Desserts",476.0,3.5,$,33.994765,-117.899758,rr0_f7ZFF-tRdQOF44gAiw,JJ BAKERY & CAFE,18558 GALE AVE STE #168,ROWLAND HEIGHTS,,,
172,Jose's Ice Cream Corner,,Ice Cream & Frozen Yogurt,9.0,5.0,$,34.0506524,-118.2485119,0d3HNrs1z6k5V9Yc_Fe8Nw,Mc Connell's Ice Cream,317 S BROADWAY # D4,LOS ANGELES,,,
173,Moon BBQ,,"Korean, Barbeque, Buffets",769.0,4.0,$$,33.8823135,-118.3090151,lqoTLeG4F2BVakjCKIAyVg,MOON BBQ,16334 S WESTERN AVE,GARDENA,,,
174,,,,,,,,,,SWEET FACTORY #407,360 LAKEWOOD CENTER MALL,LAKEWOOD,,,
175,,,,,,,,,,SENKA GIFT SHOP,00328 E 1ST ST,LOS ANGELES,,,
176,The Flame Broiler,,"Fast Food, Asian Fusion",47.0,4.0,$,33.8465054651459,-118.080059273117,sAebL3vVlz7TDLd-Dw9g_g,THE FLAME BROILER,11891 DEL AMO BLVD,CERRITOS,,,
177,McDonald's,,"Fast Food, Burgers, Coffee & Tea",187.0,2.0,$,34.107829,-118.05557,4pO000unqgWQ8eS3L-JQjg,MCDONALD'S # 731,9831 LAS TUNAS DR,TEMPLE CITY,,,
178,El Sanguchetto Bakery,,"Bakeries, Argentine",60.0,4.0,$,33.8893949,-118.1569228,chrlvd09ov207wX_d5Iyeg,EL SANGUCHETTO,8133 ALONDRA BLVD,PARAMOUNT,,,
179,,,,,,,,,,CASA BAJA,808 S WALL ST LBBY LOBBY,LOS ANGELES,,,
180,,,,,,,,,,WHOLE FOODS (BAKERY),760 S PACIFIC COAST HWY,EL SEGUNDO,,,
181,Carnitas El Tio,,Mexican,17.0,4.5,$,33.9087164704927,-118.20891559124,21pS36RmJwz2wHUOaqQERQ,EL TIO CARNITAS,1903 N LONG BEACH BLVD,COMPTON,,,
182,,,,,,,,,,SUBWAY SANDWICHES & SALADS,350 S INDIAN HILL BLVD,CLAREMONT,,,
183,Munchies,,"Candy Stores, Kosher, Chocolatiers & Shops",79.0,4.0,$,34.05533,-118.38506,JHg5Jr4simbBXpUIXIRIuw,MUNCHIES,8859 W PICO BLVD,LOS ANGELES,,,
184,Go Squared Takoyaki & Taiyaki,,Japanese,191.0,3.0,$,33.8336792,-118.3097763,JAfWpPKb3zSP2dMzU7Yz8Q,GO SQUARED,21515 S WESTERN AVE # 169,TORRANCE,,,
185,,,,,,,,,,MICHAEL'S #3024,1951 FOOTHILL BLVD,LA VERNE,,,
186,Chipotle Mexican Grill,,"Mexican, Fast Food",175.0,2.5,$,33.751013,-118.307344,-wPgU3jvhW2-hw3aWQjQnA,CHIPOTLE MEXICAN GRILL,940 N WESTERN AVE STE #E,SAN PEDRO,,,
187,Baja California Bar & Grill,,"Mexican, Seafood, Bars",299.0,3.5,$$,33.916187,-118.087725,DghsgpFLUSutFYtCwsNwxw,BAJA CALIFORNIA BAR AND GRILL,11521 FIRESTONE BLVD,NORWALK,,,
188,,,,,,,,,,BURGER FACTORY #1,6050 HOLLYWOOD BLVD,LOS ANGELES,,,
189,,,,,,,,,,CORPORATE EXPRESS CAFE,16501 TROJAN WAY,LA MIRADA,,,
190,Market 1,,"Grocery, Beer, Wine & Spirits",2.0,2.5,$$,34.0090888,-117.9578124,MA4LEIkaYjr4RD1EETdmjg,MARKET ONE LIQUOR,16052 GALE AVE,HACIENDA HEIGHTS,,,
191,Carrion Bakery & Pastery Shop,,Bakeries,77.0,3.5,$$,33.983819,-118.212769,3RxuPKZYdihrrmd0DmHlhw,CARRION BAKERY C PASTRY SHOP,6203 STATE ST,HUNTINGTON PARK,,,
192,Taco Bell,,"Mexican, Fast Food",83.0,2.5,$,34.1428327914833,-118.241125272518,A5yxx4SbdaBGbK2QPLNt_Q,TACO BELL #124,1113 E COLORADO ST,GLENDALE,,,
193,Carl's Jr,,"Fast Food, Burgers",51.0,2.0,$,34.190564562926,-118.38802800682,omgIidr9yf74ScgdxlZr2Q,CARL'S JR,6601 N LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
194,Balboa Shell,,Gas Stations,17.0,2.5,,34.272372,-118.502458,zpMYfSCwnKpFhSkzXbpWJg,BALBOA SHELL CIL,11105 BALBOA BLVD,GRANADA HILLS,,,
195,Hollywood Burger,,"Breakfast & Brunch, Burgers",668.0,4.5,$,34.1009554,-118.325842369941,g1RqknBKd1r1ajHW8xhAkQ,HOLLYWOOD BURGER,6250 HOLLYWOOD BLVD # 100,LOS ANGELES,,,
196,Flame Pizzeria,,"Pizza, Gastropubs",607.0,4.5,$$,34.1939749,-118.55437,ijKYr_JMWzGc-Sq7BpdnDg,FLAME PIZZA,19309 VANOWEN ST,RESEDA,,,
197,Erewhon Market,,"Grocery, Juice Bars & Smoothies, Organic Stores",786.0,3.5,$$$,34.075923,-118.356555,4tUWzQAv6UBWzkfsOhHPRQ,EREWHON DELI-TSUNAMI SUSHI,7660 BEVERLY BLVD,LOS ANGELES,,,
198,Green Crush,,Juice Bars & Smoothies,322.0,4.0,$,33.8596055895732,-118.094674135049,5wurTChhQGUnjrVZyCknog,GREEN CRUSH CERRITOS - KIOSK WS05,701 LOS CERRITOS CTR,CERRITOS,,,
199,,,,,,,,,,RALPHS CHEF EXPRESS,10900 MAGNOLIA BLVD,NORTH HOLLYWOOD,,,
200,,,,,,,,,,L A CHICKEN CENTER,3400 W 8TH ST,LOS ANGELES,,,
201,,,,,,,,,,YOSHINOYA,617 E CHARLES E YOUNG DR 140-A,LOS ANGELES,,,
202,Jack in the Box,,"Burgers, Fast Food, Tacos",35.0,3.0,$,34.08601075607527,-118.25956936066112,qa01QqMZb1r3wWSYoJAVRQ,JACK IN THE BOX 3348,1710 GLENDALE BLVD,LOS ANGELES,,,
203,Pocho's Cafe,,"American (Traditional), Seafood, Mexican",22.0,4.0,$,34.06162,-118.17527,On74UzLuksQivfrBs_1MtQ,POCHO'S CAFE,1704 N EASTERN AVE,LOS ANGELES,,,
204,,,,,,,,,,HOPDODDY,830 S PACIFIC COAST HWY # 116,EL SEGUNDO,,,
205,Luisa and Son Bake Shop,,Bakeries,27.0,3.0,$,33.8314351,-118.274545,kpj7EwSS6ues532Cmv-kIQ,LUISA & SON BAKESHOP & CAFE,198 1/2 E CARSON ST,CARSON,,,
206,,,,,,,,,,WESTERN VALERO,1868 N WESTERN AVE,LOS ANGELES,,,
207,Cakery Bakery,,Bakeries,196.0,4.0,$$,34.206058,-118.203071,pf0ZYbaGeB_IN2FFyeGGBQ,CAKERY BAKERY,1119 FOOTHILL BLVD,LA CANADA FLINTRIDGE,,,
208,Pizza Hut,,"Pizza, Italian, Chicken Wings",38.0,2.0,$,34.216712,-118.388385,zW4YPw-XanUcYUmPlaTu1Q,PIZZA HUT #026191,8023 LANKERSHIM BLVD,NORTH HOLLYWOOD,,,
209,Tom's Jr's Burgers,,"Fast Food, Burgers",51.0,3.0,$,34.06561,-118.21568,-Yq_rjS2meCfr5TkFhU_KA,TOM'S JR BURGER,1883 DALY ST,LOS ANGELES,,,
210,Golden Bowl,,Chinese,66.0,4.0,$,34.0210775,-118.1235079,bGBcp56BDMZUGtUUHQz1RQ,GOLDEN BOWL EXPRESS,2230 W BEVERLY BLVD,MONTEBELLO,,,
211,Boccaccio's Restaurant,,"Italian, Modern European",563.0,4.0,$$,34.1386624,-118.8230376,0ih0be0Af3XmTzw263Nw5Q,BOCCACCIO'S,32123 W LINDERO CYN RD STE 110,WESTLAKE VILLAGE,,,
212,Vons,,"Grocery, Pharmacy",112.0,2.5,$$,34.2709293735615,-118.498873,wA9MUrqTCqBv_S1Se9yYRA,VONS BAKERY #2250,16830 S F MISSION BLVD,GRANADA HILLS,,,
213,,,,,,,,,,HEALTH STATION,3648 S NOGALES ST STE #C,WEST COVINA,,,
214,,,,,,,,,,QUIZNO'S SUBS,8625 WOODLEY AVE,NORTH HILLS,,,
215,Vincenzo's Terrazza,,"Italian, Seafood, Pizza",532.0,4.0,$$,34.0694622093597,-117.889576898308,-KdQkNWaZX1ZaK8botA1Wg,VINCENZO'S TERRAZZA,232 S CITRUS ST,WEST COVINA,,,
216,Chowking,,"Filipino, Noodles",167.0,2.5,$,34.14138,-118.22585,QmtLoszvFHPEXgYDzRX8dg,CHOWKING,2700 COLORADO BLVD STE #125,LOS ANGELES,,,
217,Star Thai,,"Thai, Chinese, Salad",11.0,3.0,$,34.0613699,-118.09133,Su_3x7vSyB9pPWNyBoqgcw,STAR THAI,8150 GARVEY AVE STE 117E,ROSEMEAD,,,
218,,,,,,,,,,HERBS N MART,1351 N HACIENDA BLVD,LA PUENTE,,,
219,White House Pizza Cafe,,"Cafes, Pizza, Breakfast & Brunch",145.0,4.0,$,34.1017434624394,-118.332447475947,KCW-wFZA0FkgQxOjwAmtOA,WHITE HOUSE PIZZA CAFE INC,6541 HOLLYWOOD BLVD STE 101,LOS ANGELES,,,
220,Orleans & York Deli Carson,,"Delis, Cajun/Creole",362.0,4.0,$$,33.858621,-118.264408,3rRj7GFz4u8rwIxb7wTGdQ,ORLEANS & YORK DELI,673 E UNIVERSITY DR # A,CARSON,,,
221,,,,,,,,,,RALPHS MARKET #720 - MEAT & SEAFOOD,30019 HAWTHORNE BLVD #A,RANCHO PALOS VERDES,,,
222,,,,,,,,,,ALBERTSON'S #2305 - MEAT DEPT,19307 SATICOY ST,RESEDA,,,
223,Happy Wok,,"Fast Food, Chinese",72.0,3.5,$,34.1057929992676,-117.748237609863,AhYwWbTnQRcK7_OW4RKuLw,HAPPY WOK RESTAURANT,3160 N GAREY AVE,POMONA,,,
224,Plank 47,,"Pizza, Italian",144.0,4.0,$$,33.9918849278619,-118.4222561831,ECb14VQ_c1m7QQZwa1a4aw,PLANK 47 PIZZA,4551 CENTINELA AVE,LOS ANGELES,,,
225,,,,,,,,,,MEGA DISCOUNT,1208 E COMPTON BLVD,COMPTON,,,
226,Shabu Shabu House,,"Japanese, Hot Pot",1402.0,4.0,$$,34.049034,-118.240347,v9RZZLxE39Zx9L0mXB8kww,SHABU SHABU HOUSE,127 E JAPANESE VLG PLZ MALL,LOS ANGELES,,,
227,7-Eleven,,"Convenience Stores, Coffee & Tea",19.0,3.5,$,34.1688655,-118.6150666,tb4mOsv7aDH4ijJhY_nq4Q,7-ELEVEN #29415C,22401 VENTURA BLVD,WOODLAND HILLS,,,
228,The Oaks Gourmet,,"Specialty Food, Beer, Wine & Spirits",695.0,4.0,$$,34.10548,-118.31811,7KeZKz1rPkC_bXiMEHI5TA,THE OAKS GOURMET,1915 N BRONSON AVE,LOS ANGELES,,,
229,Fiesta Mexicana,,Mexican,7.0,4.0,$,34.0247955322266,-118.250770568848,FfpEwKX1rcjIWxXB5swbYw,FIESTA MEXICANA,1225 E WASHINGTON BLVD,LOS ANGELES,,,
230,The Village Mediterranean,,Mediterranean,139.0,4.5,$$,34.1331374708107,-117.900489610394,0JCQEm8bw_loEnfpHWU_5w,THE VILLAGE MEDITERRANEAN,592 E FOOTHILL BLVD,AZUSA,,,
231,Little Caesars - Inglewood,,"Pizza, Fast Food",15.0,3.0,$,33.94509833,-118.36485,WDU8g7Nfx8dakxGsMRlluQ,LITTLE CAESAR,4950 W CENTURY BLVD # 4A,INGLEWOOD,,,
232,,,,,,,,,,BUY RITE MARKET,251 W MANCHESTER AVE,LOS ANGELES,,,
233,Panaderia Y Pasteleria Oaxaca,,Bakeries,29.0,5.0,$,33.7806321100938,-118.274248838425,AZMl2ZI23mQhm0uC_zAI-w,PANADERIA OAXACA,843 N WILMINGTON BLVD,WILMINGTON,,,
234,Jennifer's Party Supplies,,"Florists, Party Equipment Rentals, Balloon Services",16.0,3.0,$$,34.0525682,-117.9727123,x221cytLmbmZSh-uCBqnGg,JENNIFERS PARTY SUPPLIES,13963 E AMAR RD STE #A,LA PUENTE,,,
235,Creperie Le Terrace,,"Juice Bars & Smoothies, Modern European, Creperies",285.0,4.5,$$,34.050684,-118.30884,-XTzS9ljfA6iNXziMNBBqA,LE TERRACE,1102 S WESTERN AVE,LOS ANGELES,,,
236,Barham Plaza Deli,,Delis,17.0,4.0,$,34.14384,-118.34073,Hmoll79CFb1dJ3tnqtxHVQ,BARHAM DELI,3800 BARHAM BLVD # 106,LOS ANGELES,,,
237,,,,,,,,,,AMC CONCESSION STAND # 2,21801 OXNARD ST # #A,WOODLAND HILLS,,,
238,,,,,,,,,,BAKE CODE,1355 NOGALES ST,ROWLAND HEIGHTS,,,
239,Philly Steak Depot,,Cheesesteaks,154.0,3.0,$,34.0905951,-118.3255861,iQtBte3-J0L7p0WxCq6fsg,PHILLY STEAK DEPOT,6254 SANTA MONICA BLVD,LOS ANGELES,,,
240,,,,,,,,,,BIG WOK,250 N SEPULVEDA BLVD,MANHATTAN BEACH,,,
241,GD Bro Burger,,Burgers,652.0,4.0,$$,33.8040277,-118.1700129,SHfBZkQGdJ8YGn4whSZq3w,GD BRO BURGER,1798 E WILLOW ST # B,SIGNAL HILL,,,
242,Afterburn Fitness,,"Gyms, Trainers",51.0,4.5,,34.440431294236,-118.589764317699,7FkxgPb-Z-RexneFePby2Q,AFTERBURN FITNESS,26007 AVENUE HALL,VALENCIA,,,
243,President Thai,,Thai,1911.0,4.0,$$,34.1379802,-118.0730951,ke6jVRHCNAd521KzRu-v0g,PRESIDENT THAI RESTAURANT,498 S ROSEMEAD BLVD,PASADENA,,,
244,The Station Mexican Food,,Mexican,15.0,3.5,$,34.221347,-118.405639,soSScka-sRtBH_8I2qHzqA,THE STATION,12500 ROSCOE BLVD,SUN VALLEY,,,
245,Heroes & Legends Restaurant,,"Burgers, Beer Bar",589.0,3.0,$$,34.095354,-117.718112,f5nja4dPNifl6ywQStdQKQ,HEROES & LEGENDS BAR & GRILL,131 YALE AVE,CLAREMONT,,,
246,Starbucks,,Coffee & Tea,41.0,3.5,$,34.415792,-118.557443,FdoI5EJwmiud0QAv6gkBBw,STARBUCKS COFFEE #6584,24201 VALENCIA BLVD,VALENCIA,,,
247,Dok Luck Thai Food,,Thai,95.0,4.0,$,34.10834,-117.881438,S13UhpnCGQm7o-dd_GpFDw,DOK LUCK,1772 S BARRANCA AVE,GLENDORA,,,
248,Yogurtland,,Ice Cream & Frozen Yogurt,3.0,3.5,,34.05590883,-118.27020967,K0qCYKFSC-Cxmt90_AbQ3g,YOGURTLAND,1607 WILSHIRE BLVD,LOS ANGELES,,,
249,Hong Kong Express,,Chinese,71.0,3.0,$,33.8583342,-118.3030619,skpFOfjHGHdX--QPnUnRXA,HONG KONG EXPRESS,1400 W 190TH ST STE #B,TORRANCE,,,
250,Behnam Restaurant,,"Persian/Iranian, Mediterranean",53.0,3.5,$,34.186807,-118.5362687,jJgNMi4GdxCahlY4XS7HQw,BEHNAM RESTAURANT,18501 VICTORY BLVD #2,RESEDA,,,
251,Las Delicias,,"Mexican, Bakeries, Salvadoran",122.0,4.0,$,34.2331996,-118.5886849,RG3MgKbStvwUWBFiEFAQ8Q,LAS DELICIAS BAKERY & RESTAURANT,8931 DE SOTO AVE,CANOGA PARK,,,
252,Green Life Market,,Grocery,15.0,2.5,$$$,34.0519,-118.26335,fg7ZJlNJ_EHGJbzr4ylOlg,GREEN LIFE MARKET,664 S BIXEL ST,LOS ANGELES,,,
253,El Pollo Loco,,"Fast Food, Mexican",23.0,2.5,$,34.0904609284759,-118.310265400731,bDKcKAwKCvrGzxPKxsKMgw,EL POLLO LOCO #5532,5520 SANTA MONICA BLVD,LOS ANGELES,,,
254,Johnny Rockets,,"Burgers, Sandwiches, Diners",140.0,3.0,$$,34.0739776444013,-118.376261223943,68-aJeapbD9PhqekdY6T0Q,JOHNNY ROCKETS #406,100 N LA CIENEGA BLVD # C123,LOS ANGELES,,,
255,Cold Stone Creamery,,"Ice Cream & Frozen Yogurt, Custom Cakes, Cupcakes",61.0,3.5,$$,34.107905,-117.82791,r9rFXZxcps1xLs8OSXIn9A,COLD STONE CREAMERY #418,1009 W ARROW HWY,SAN DIMAS,,,
256,Broth,,"Taiwanese, Chinese, Asian Fusion",252.0,4.0,$$,34.0094276945254,-117.860207053523,kA5ED-x2nRKb1-oKsOHARg,BROTH INC.,20265 VALLEY BLVD # S,WALNUT,,,
257,Jons Marketplace,,"Grocery, Beer, Wine & Spirits, Florists",83.0,3.0,$,34.1003090781767,-118.292617919811,a621isBgzCUVysA7wRNoGA,JONS MEAT DEPARTMENT,1601 N VERMONT AVE,LOS ANGELES,,,
258,Ralphs,,Grocery,75.0,2.0,$$,34.1917409,-118.397527,hQrwLtmR8ci4lhYOujwXMg,RALPHS MEAT DEPT #711,6657 LAUREL CANYON BLVD,NORTH HOLLYWOOD,,,
259,,,,,,,,,,ALBERTSON'S #387 - BAKERY,2035 HILLHURST AVE,LOS ANGELES,,,
260,Burger King,,"Fast Food, Burgers",99.0,2.0,$,34.060589,-118.244323,aBPT0aimLm1jHkAVUGNlTg,BURGER KING 11299,700 W CESAR E CHAVEZ AVE,LOS ANGELES,,,
261,Arts District Brewing Company,,"Arcades, Breweries, Sports Bars",1075.0,4.0,$$,34.0446217616778,-118.235323801466,zrA3Jo1oQZU7BvQyhKjdDg,ARTS DISTRICT BREWING CO. - PREP KITCHEN 1ST & 2ND LEVEL,828 E TRACTION AVE,LOS ANGELES,,,
262,Pho Stop,,Vietnamese,215.0,3.5,$,34.689039484471,-118.167467856639,spDB5fBlDV3bsvhEI_n5qQ,PHO-STOP,2062 W AVENUE J,LANCASTER,,,
263,Rite Aid,,"Drugstores, Convenience Stores",17.0,2.5,$$,34.114965,-117.906455,we0BBNEI7FKb3JA6tI64Uw,RITE AID #5576,153 E GLADSTONE ST,AZUSA,,,
264,Taron Bakery,,"Bakeries, Armenian",81.0,4.5,$,34.1015,-118.29743,8YJiPiz7JBy_ynIO-F3u7A,TARON BAKERY,4950 HOLLYWOOD BLVD,LOS ANGELES,,,
265,Sky Burgers,,Burgers,51.0,3.5,$,33.89685,-118.1431,HqOUtrGB5rSB8y2OealXcA,SKY BURGERS,15025 LAKEWOOD BLVD,PARAMOUNT,,,
266,,,,,,,,,,HOT DOG ON-A-STICK BLGD 4,1101 W MCKINLEY AVE,POMONA,,,
267,Vons,,"Grocery, Pharmacy",75.0,3.0,$$,34.137459,-117.871487,IhAOrvd8hJ0oXS9YC8vIZw,VONS MARKET #2169 - RESTAURANT,435 W FOOTHILL BLVD,GLENDORA,,,
268,Pho Hai,,Vietnamese,179.0,4.0,$,34.0447097017849,-117.84928701818,Bdz_rohfIr0iT7Lu2sybIQ,PHO HAI VIETNAMESE CUISINE,1263 N GRAND AVE,WALNUT,,,
269,Lucky Stop Liquor,,"Convenience Stores, Beer, Wine & Spirits",33.0,2.0,$$$,33.9906376956335,-118.466153744685,-h_bhmXC8md_hMeNIunwhQ,LUCKY STOP LIQUOR,1362 ABBOT KINNEY BLVD,VENICE,,,
270,Pho Super Bowl,,"Vietnamese, Coffee & Tea, Noodles",626.0,4.0,$,34.10121,-118.1133,j5kxR8POE3GOv0pzwtBWrg,PHO SUPER BOWL,1300 E MAIN ST #105,ALHAMBRA,,,
271,Seaside on the Pier,,"American (New), Seafood, Cocktail Bars",281.0,3.5,$$,34.009904,-118.4965051,oS_X9S8lrZQgL_pCdszLow,SEASIDE AT THE PIER BAR,250 SANTA MONICA PIER,SANTA MONICA,,,
272,,,,,,,,,,TWENTIETH CENTURY STUDIO STO,10201 W PICO BLVD,LOS ANGELES,,,
273,El Pollo Loco,,"Mexican, Fast Food",99.0,2.5,$,34.2354128612642,-118.5017545157,jwpkHcv3-QaJxW6LMOQrYg,EL POLLO LOCO,16940 NORDHOFF ST,NORTHRIDGE,,,
274,,,,,,,,,,PRINKIPIA COFFEE & TEA ROOM - RESTAURANT,251 STONE WOOD ST,DOWNEY,,,
275,Glendora After Stroke,,Public Services & Government,1.0,5.0,,34.13636,-117.86179,i8knWa3tG3BbPi6SQHhGXg,GLENDORA LA FERTA CENTER,333 E FOOTHILL BLVD,GLENDORA,,,
276,La West Liquor,,"Beer, Wine & Spirits",9.0,4.0,$$,34.0920944213867,-117.709800720215,6ifas7rj3N7HuvqtBXsDkQ,LA WEST MARKET,333 E ARROW HWY,CLAREMONT,,,
277,Little Caesars Pizza,,"Pizza, Fast Food",59.0,3.0,$,34.113233411619504,-118.07341561803,CpXZzbpcaBdqa5R-cdWPNQ,LITTLE CAESARS #5751,6264 ROSEMEAD BLVD,TEMPLE CITY,,,
278,Ralphs,,"Drugstores, Grocery",126.0,3.5,$$,33.8303527832031,-118.310966491699,TPewOmKO9FXpZL2zQdwPyQ,RALPHS MARKET,1770 W CARSON ST,TORRANCE,,,
279,La Gardenia Meat Market,,Meat Shops,19.0,4.0,$,34.09635,-118.09854,dz5Dd1y5NgFsTsJUfMT8qA,LA GARDENIA,123 E ANGELENO AVE,SAN GABRIEL,,,
280,The Boba Promenade Cafe,,Cafes,65.0,4.0,$,34.0162544,-118.4956284,ppn9cjf6efXo5Ek1HQjBsQ,BOBA TIME,321 SANTA MONICA BLVD,SANTA MONICA,,,
281,Falafel King,,Falafel,248.0,3.5,$,34.0624213,-118.4468367,8EqhQa4rn0kJ9B11l_cwfg,THE FALAFEL KING,1010 BROXTON AVE,LOS ANGELES,,,
282,Z Sushi,,"Sushi Bars, Japanese",361.0,3.5,$$,34.10571,-118.13425,rQ5At7jcMar0YhTP3N4abg,Z SUSHI CALIFORNIA CUISINE,1132 N GARFIELD AVE,ALHAMBRA,,,
